food_name,production_name,check_num,qualified_num,unqualified_num,production_address,food_product_time,food_model,check_flag,sampling_name,sampling_province,check_projiect
茼蒿,/,9,8,1,/,2015-09-25,散装,不合格 氧乐果║0.068(mg/kg)║≤0.02(mg/kg),菏泽开发区翠峰苑火锅城,,
茼蒿,/,9,8,1,/,2015-09-21,散装,合格,文登市新时代小肥羊餐饮有限公司第一分部,山东,
茼蒿,/,9,8,1,/,2015-07-22,散装,合格,古塔区老城一锅火锅店,辽宁,
茼蒿,/,9,8,1,/,2015-07-21,散装,合格,锦州市松山新区富世火锅店,辽宁,
茼蒿,/,9,8,1,/,2015-07-21,散装,合格,锦州市古塔区春秋火锅酒店,辽宁,
茼蒿,/,9,8,1,/,2015-07-21,散装,合格,锦州市古塔区彤德莱火锅人民街店,辽宁,
油炸腐竹,/,10,9,1,/,2016-02-25,/,合格,贺州市八步爱民螺蛳粉店,广西,
油炸腐竹,/,10,9,1,/,2015-10-23,/,合格,江州区一品螺鲜粉店,广西,
油炸腐竹,/,10,9,1,/,2015-10-22,/,合格,江州区今日阳光饮食店,广西,
油炸腐竹,/,10,9,1,/,2015-10-22,/,合格,来宾市兴宾区荣胜和火锅店,广西,
油炸腐竹,/,10,9,1,/,2015-10-22,/,不合格 二氧化硫残留量║0.736g/kg║0.2g/kg,来宾市兴宾区大地景苑嘉嘉螺蛳粉美食店,,
油炸腐竹,/,10,9,1,/,2015-10-20,/,合格,来宾市兴宾区李记猪肚鸡风味小吃店,广西,
油炸腐竹,/,10,9,1,/,2015-10-18,/,合格,来宾市兴宾区螺香阁螺蛳粉美食人民路店,广西,
油炸腐竹,/,10,9,1,/,2015-10-15,/,合格,钦州市钦南区小邹老西街桂林米粉店,广西,
油炸腐竹,/,10,9,1,/,2015-10-15,/,合格,钦州市钦南区螺美知味柳州螺狮粉店,广西,
油炸腐竹,/,10,9,1,/,2015-10-14,/,合格,钦州市根源素食自助餐饮有限公司,广西,
肉包（铝专项）,/,10,9,1,/,/,/,不合格 不合格项目1║检验结果1║标准值1；不合格项目2║检验结果2║标准值2,贵州新创餐饮管理有限公司,,
肉包（铝专项）,/,10,9,1,/,/,/,合格,铜仁职业技术学院一食堂,贵州,
肉包（铝专项）,/,10,9,1,/,/,/,合格,铜仁职业技术学院二食堂,贵州,
肉包（铝专项）,/,10,9,1,/,/,/,合格,贵州省思南师范学校,贵州,
肉包（铝专项）,/,10,9,1,/,/,/,合格,贵州民族大学后勤集团膳食科大食堂,贵州,
肉包（铝专项）,/,10,9,1,/,/,/,合格,贵州华同后勤管理有限公司,贵州,
肉包（铝专项）,/,10,9,1,/,2016.06.14,/,合格,爽心面点馆,贵州,
肉包（铝专项）,/,10,9,1,/,2016.06.08,/,合格,遵义师范学院后勤产业服务有限公司新蒲校临时食堂,贵州,
肉包（铝专项）,/,10,9,1,/,2016.03.17,/,合格,贵阳中医学院二食堂,贵州,
肉包（铝专项）,/,10,9,1,/,2016.03.15,/,合格,贵州博汇餐饮有限公司,贵州,
猪耳朵,/,10,9,1,/,/,/,合格,付俊,重庆,
猪耳朵,/,10,9,1,/,/,/,合格,巫山县诚信冻货海鲜批发部,重庆,
猪耳朵,/,10,9,1,/,2016-11-01,/,合格,图木舒克市八珍卤肉店,兵团,
猪耳朵,/,10,9,1,/,2016-10-31,/,合格,图木舒克市胡杨黑鸭卤肉店,兵团,
猪耳朵,/,10,9,1,/,2016-10-31,/,不合格 亚硝酸盐║50mg/kg║≤30mg/kg,图木舒克市思香卤菜店,,
猪耳朵,/,10,9,1,/,2016-10-25,/,合格,青田县方寸农家乐,浙江,
猪耳朵,/,10,9,1,/,2016-10-20,/,合格,马尔康李记香卤房,四川,
猪耳朵,/,10,9,1,/,2016-10-20,/,合格,马尔康味美轩卤凉菜店,四川,
猪耳朵,/,10,9,1,/,2016-01-25,/,合格,遵义惠风餐饮有限责任公司,贵州,
猪耳朵,/,10,9,1,/,2016-01-11,/,合格,郾城区城关镇天一苑家常菜馆,河南,
老面馒头,/,10,9,1,/,加工日期：2015年11月24日,/,不合格 甜蜜素║14.5mg/kg║不得使用,乐山市中心城区童包子店,,
老面馒头,/,10,9,1,/,2016.09.19,/,合格,黄平县旧州传统破酥包店,贵州,
老面馒头,/,10,9,1,/,2016-09-19,/,合格,月湖区余氏小吃店,江西,
老面馒头,/,10,9,1,/,2016-09-18,/,合格,深圳沃尔玛百货零售有限公司南昌八一广场分店,江西,
老面馒头,/,10,9,1,/,2016-09-08,/,合格,宜春步步高商业连锁有限责任公司中山路店,江西,
老面馒头,/,10,9,1,/,2016-09-06,/,合格,宜春市比一比贸易有限责任公司,江西,
老面馒头,/,10,9,1,/,2016.08.24,/,合格,铜仁市锦江宾馆有限公司,贵州,
老面馒头,/,10,9,1,/,2016.02.29,/,合格,贵阳市南明区佳湘个体食府,贵州,
老面馒头,/,10,9,1,/,2015-11-06,/,合格,战旗包子（望福店）,四川,
老面馒头,/,10,9,1,/,2015-11-03,/,合格,蒸包子店,四川,
餐饮具,/,32,29,3,/,2015-09-22(购进日期),散装,合格,临沂临港经济开发区振涛餐馆,山东,
餐饮具,/,32,29,3,/,2015-09-24(购进日期),散装,合格,东营市恒瑞餐饮有限公司,山东,
餐饮具,/,32,29,3,/,2015-09-21(购进日期),散装,合格,东营开发区沂蒙老家私房菜馆,山东,
餐饮具,/,32,29,3,/,2015-09-23(购进日期),散装,合格,利津县煎饼卷大葱农家菜馆,山东,
餐饮具,/,32,29,3,/,2015-09-22(购进日期),散装,合格,垦利县董集镇十里八乡农家乐,山东,
餐饮具,/,32,29,3,/,2015-09-23(加工日期),散装,合格,广饶宾馆,山东,
餐饮具,/,32,29,3,/,/,散装,合格,富顺县永年镇邓六羊肉汤馆,四川,
餐饮具,/,32,29,3,/,/,散装,合格,沿滩区永安镇祥龙湾生态园,四川,
餐饮具,/,32,29,3,/,/,散装,合格,大安区牛佛镇金源酒家,四川,
餐饮具,/,32,29,3,/,/,散装,合格,自流井区蜀南人家餐饮店,四川,
餐饮具,/,32,29,3,/,2015-09-23(加工日期),散装,合格,滕州聚龙大酒店有限公司,山东,
餐饮具,/,32,29,3,/,2016-11-16,散装,合格,沙坪坝区佳都川菜酒楼,重庆,
餐饮具,/,32,29,3,/,2016-11-08,散装,合格,中山市云天餐饮管理有限公司,广东,
餐饮具,/,32,29,3,/,2016-11-08,散装,合格,珠海市香洲北方印象餐厅,广东,
餐饮具,/,32,29,3,/,2016-11-08,散装,合格,中山市东区远洋非烤勿扰餐厅,广东,
餐饮具,/,32,29,3,/,2015-09-25,散装,合格,河口区孤岛协作快餐店,山东,
餐饮具,/,32,29,3,/,2015-09-25,散装,合格,鄄城县王小二柴鸡店,山东,
餐饮具,/,32,29,3,/,2015-09-25,散装,合格,河口区孤岛郝俊特色面馆,山东,
餐饮具,/,32,29,3,/,2015-09-25,散装,合格,鄄城县秦妈火锅店,山东,
餐饮具,/,32,29,3,/,2015.9.22,散装,合格,自贡市第四中学,四川,
餐饮具,/,32,29,3,/,2015-09-21,散装,合格,临沂临港经济开发区王记羊肉汤馆,山东,
餐饮具,/,32,29,3,/,2015-09-17,散装,合格,定陶县清小镇饭店,山东,
餐饮具,/,32,29,3,/,2015-09-17,散装,合格,定陶县姚辉大酒店,山东,
餐饮具,/,32,29,3,/,2015-09-17,散装,不合格 大肠菌群║9(MPN/100cm2)║＜3(MPN/100cm2),范蠡大酒店,,
餐饮具,/,32,29,3,/,2015-09-17,散装,合格,定陶县翠峰苑火锅店,山东,
餐饮具,/,32,29,3,/,2015-09-14,散装,合格,荣县长山镇初级中学校,四川,
餐饮具,/,32,29,3,/,2015-09-09,散装,不合格 大肠菌群║23(MPN/100cm2)║＜3(MPN/100cm2),单县谢怀念牛肉汤馆,,
餐饮具,/,32,29,3,/,2015-09-09,散装,不合格 大肠菌群║23(MPN/100cm2)║＜3(MPN/100cm2),单县陈坤牛肉汤拉面馆,,
餐饮具,/,32,29,3,/,2015-09-08,散装,合格,单县立军羊肉汤馆,山东,
餐饮具,/,32,29,3,/,2015-09-07,散装,合格,曹县曹城办事处锅神饮食店,山东,
餐饮具,/,32,29,3,/,2015-09-01,散装,合格,定陶县水岸小城故事快餐店,山东,
餐饮具,/,32,29,3,/,2015.7.14,散装,合格,贡井区七砂锅餐饮厅,四川,
饼,/,11,10,1,/,2015-09-24(加工日期),散装,合格,孤东后勤综合管理站职工公寓食堂,山东,
饼,/,11,10,1,/,2015-09-25,散装,合格,鄄城县第一中学西校区食堂,山东,
饼,/,11,10,1,/,2015-09-22,散装,合格,潍坊高新区鸽来信名吃店,山东,
饼,/,11,10,1,/,2015-09-21,散装,合格,菏泽市牡丹区小康羊肉汤馆,山东,
饼,/,11,10,1,/,2015-09-21,散装,合格,菏泽市牡丹区志广快餐店,山东,
饼,/,11,10,1,/,2015-09-19,散装,合格,聊城高新区钱家羊河馆,山东,
饼,/,11,10,1,/,2015-09-17,散装,合格,东阿县第一中学食堂,山东,
饼,/,11,10,1,/,2015-09-15,散装,合格,成武县庆峰金银花羊肉汤馆,山东,
饼,/,11,10,1,/,2015-09-15,散装,合格,成武县人民医院东食堂,山东,
饼,/,11,10,1,/,2015-09-15,散装,不合格 铝║2.49×102(mg/kg)║≤100(mg/kg),定陶县冉堌镇中学,,
饼,/,11,10,1,/,2015-09-07,散装,合格,曹县磐石办事处秦云老太婆摊摊面馆,山东,
卤猪头肉,/,12,11,1,/,/,散装,不合格 亚硝酸盐（以NaNO2计）║79mg/kg║≤30mg/kg,大英县蓬莱镇陈相卤菜店,,
卤猪头肉,/,12,11,1,/,加工日期：2016/9/22,散装,合格,泸州市龙马潭区山海大饭店,四川,
卤猪头肉,/,12,11,1,/,/,散装,合格,荣县旭阳镇后新豆花饭店,四川,
卤猪头肉,/,12,11,1,/,2017-01-10,散装,合格,荥阳市刘记香鸡卤肉店,河南,
卤猪头肉,/,12,11,1,/,2017-01-09,散装,合格,郑州新乐尚休闲购物有限公司,河南,
卤猪头肉,/,12,11,1,/,2016-08-25,散装,合格,安阳麦多商业有限公司,河南,
卤猪头肉,/,12,11,1,/,2016-08-24,散装,合格,驻马店市驿城区天龙市场熟食店,河南,
卤猪头肉,/,12,11,1,/,2016-08-16,散装,合格,洛阳喜汇西城商贸有限公司,河南,
卤猪头肉,/,12,11,1,/,2016-07-14,散装,合格,海口市家乐福有限公司红城湖店,海南,
卤猪头肉,/,12,11,1,/,2016-05-26,散装,合格,荣县旭阳镇刘氏卤菜店,四川,
卤猪头肉,/,12,11,1,/,20150910,散装,合格,潘强511302198611172511,四川,
卤猪头肉,/,12,11,1,/,2015-05-11,散装,合格,攀枝花市东区汉丽轩自助烤肉超市,四川,
纸巾,/,12,11,1,/,/,散装,合格,菏泽市牡丹区川江巴號火锅店,山东,
纸巾,/,12,11,1,/,/,散装,合格,曹县曹城办事处派乐汉堡店,山东,
纸巾,/,12,11,1,/,/,散装,合格,济南冯氏小海鲜渔港,山东,
纸巾,/,12,11,1,/,2015-10-26,散装,合格,济宁市市中区川江号子火锅食府,山东,
纸巾,/,12,11,1,/,2015-10-19,散装,合格,济宁市任城区雀舞菜馆,山东,
纸巾,/,12,11,1,/,2015-09-22,散装,合格,济南船歌餐饮有限公司,山东,
纸巾,/,12,11,1,/,2015-09-21,散装,合格,济南市天桥区旺者都捞时尚营养火锅店,山东,
纸巾,/,12,11,1,/,2015-09-15,散装,不合格 细菌菌落总数║1.6×103(cfu/g)║≤200(cfu/g),莱州市莱州北路两头牛火锅店,,
纸巾,/,12,11,1,/,2015-09-10,散装,合格,潍坊金麒麟商务大酒店有限公司,山东,
纸巾,/,12,11,1,/,2015-08-20,散装,合格,菏泽谷雨花温泉度假村有限公司,山东,
纸巾,/,12,11,1,/,2015-06-15,散装,合格,潍坊帝苑商务酒店有限公司,山东,
纸巾,/,12,11,1,/,2015-03-15,散装,合格,曹县舜渔餐饮管理有限公司,山东,
小白菜,/,12,11,1,/,/,散装,合格,屯昌屯城恒兴市场周霞摊位,海南,
小白菜,/,12,11,1,/,/,散装,合格,泸州市江阳区汇通时代商都有限公司,四川,
小白菜,/,12,11,1,/,2015-09-15(购进日期),散装,合格,山东德馨源餐饮管理服务有限公司,山东,
小白菜,/,12,11,1,/,2015-09-25 (购进日期),散装,合格,宁津县迎新饭店南店,山东,
小白菜,/,12,11,1,/,/,散装,合格,顾先贵,重庆,
小白菜,/,12,11,1,/,/,散装,合格,海口加旺现代农业有限公司,海南,
小白菜,/,12,11,1,/,/,散装,合格,澄迈中兴农贸市场王桂环摊位,海南,
小白菜,/,12,11,1,/,2016-10-18,散装,合格,海东市世纪华联商贸连锁有限公司,青海,
小白菜,/,12,11,1,/,2016-06-03,散装,合格,深圳沃尔玛百货零售有限公司郴州五岭广场分店,湖南,
小白菜,/,12,11,1,/,2015-09-22,散装,合格,昌邑市金楼酒店,山东,
小白菜,/,12,11,1,/,2015-09-22,散装,不合格 氧乐果║0.035(mg/kg)║≤0.02(mg/kg),荣成市西海园活鲜酒楼分部,,
小白菜,/,12,11,1,/,2015-07-21,散装,合格,锦州市古塔区春秋火锅酒店,辽宁,
面饼,/,13,12,1,/,2015-10-11(加工日期),散装,合格,德州外海假日酒店有限公司凤冠假日酒店分公司,山东,
面饼,/,13,12,1,/,2015-09-02(加工日期),散装,合格,峄城区新世纪酒楼,山东,
面饼,/,13,12,1,/,2015-09-22(加工日期),散装,合格,临沂临港经济开发区第一中学第一食堂,山东,
面饼,/,13,12,1,/,2015-09-24(加工日期),散装,合格,临邑县热火功夫麻辣烫馆,山东,
面饼,/,13,12,1,/,2015-09-25,散装,合格,宁津县实验幼儿园,山东,
面饼,/,13,12,1,/,2015-09-25,散装,不合格 铝的残留量║582mg/kg║不得添加,宁津县老方羊肉汤馆,,
面饼,/,13,12,1,/,2015-09-25,散装,合格,宁津县李超牛肉汤店,山东,
面饼,/,13,12,1,/,2015-09-24,散装,合格,临邑县金得利快餐店,山东,
面饼,/,13,12,1,/,2015-09-24,散装,合格,诸城市东升大酒店有限责任公司,山东,
面饼,/,13,12,1,/,2015-09-24,散装,合格,临邑县开发区裕丰宴酒店,山东,
面饼,/,13,12,1,/,2015-09-22,散装,合格,滨州经济开发区三利快餐魏桥店,山东,
面饼,/,13,12,1,/,2015-09-22,散装,合格,昌邑市一城宾悦酒店,山东,
面饼,/,13,12,1,/,2015-9-22,散装,合格,临沭县第二中学南食堂,山东,
腊肉,/,27,25,2,/,加工日期：2016.1.16,散装,不合格 亚硝酸盐║39mg/kg║≤30mg/kg,方淑仪个体工商户,,
腊肉,/,27,25,2,/,/,散装,合格,南充市顺庆区味道堂餐馆,四川,
腊肉,/,27,25,2,/,/,散装,合格,荣县古琼食品店,四川,
腊肉,/,27,25,2,/,/,散装,合格,贡井区安大烧牛肉餐厅,四川,
腊肉,/,27,25,2,/,2015/7/25（购进日期）,散装,合格,杜超（四川省若尔盖县达扎寺镇曙光街117）,四川,
腊肉,/,27,25,2,/,/,散装,合格,内江市东兴区郭七姐鲜鱼庄,四川,
腊肉,/,27,25,2,/,见备注,散装,合格,泸州市江阳区贵妃旅社,四川,
腊肉,/,27,25,2,/,见备注,散装,合格,黄帮英,四川,
腊肉,/,27,25,2,/,/,散装,合格,南充市顺庆区肥肠哥的厨房,四川,
腊肉,/,27,25,2,/,2015年9月6日（购进日期）,散装,合格,威远县土乡土菜餐馆,四川,
腊肉,/,27,25,2,/,购进日期：2015年12月1日,散装,合格,乐山市中心城区毛家饭店,四川,
腊肉,/,27,25,2,/,/,散装,合格,荥经县老百姓饭店,四川,
腊肉,/,27,25,2,汶川县水磨镇老人村一组,2015年8月30日（购进日期）,散装,合格,汶川县水磨镇饭店,四川,
腊肉,/,27,25,2,/,/,散装,合格,振兴商务酒店,四川,
腊肉,/,27,25,2,/,2017-01-03,散装,合格,张周全,重庆,
腊肉,/,27,25,2,/,2016-12-18,散装,合格,海口龙华唐学书光鸡鸭摊,海南,
腊肉,/,27,25,2,/,2016-12-13,散装,合格,昌江石碌（第二市场）吴爱霞干货摊,海南,
腊肉,/,27,25,2,/,2016-12-13,散装,合格,洋沛普瑞农贸市场C055涂海华摊位,海南,
腊肉,/,27,25,2,/,2016-06-15,散装,合格,万宁万城融汇湖南人湘菜馆,海南,
腊肉,/,27,25,2,/,2016-05-16,散装,不合格 苯并(a)芘║24    μg/kg║5.0 μg/kg,舟山市定海辣妹子酸菜鱼馆,,
腊肉,/,27,25,2,/,2016.1.27,散装,合格,自贡市金宇食品有限公司,四川,
腊肉,/,27,25,2,/,2016.1.20,散装,合格,谢小英个体工商户,四川,
腊肉,/,27,25,2,/,2016.1.15,散装,合格,自贡市八戒头食品有限公司,四川,
腊肉,/,27,25,2,/,2015.11.21,散装,合格,自流井区新尚港式豆捞坊,四川,
腊肉,/,27,25,2,/,2015-11-05,散装,合格,泸州市龙马潭区黄荆老林餐馆,四川,
腊肉,/,27,25,2,/,2015.11.04,散装,合格,巴中市巴州区五香嘴大排档饮食店,四川,
腊肉,/,27,25,2,/,2015.2.15,散装,合格,贡井区厨德园餐馆,四川,
韭菜,/,14,13,1,/,2016-11-24,计量称重,合格,长春欧亚超市连锁经营有限公司临河街店,吉林,
韭菜,/,14,13,1,/,2016-11-23,计量称重,合格,深圳沃尔玛百货零售有限公司长春前进广场分店,吉林,
韭菜,/,14,13,1,/,2016-11-03,计量称重,合格,通化市东昌区多利蔬菜店,吉林,
韭菜,/,14,13,1,/,2016-10-21,计量称重,合格,吉林市润泰商业有限公司,吉林,
韭菜,/,14,13,1,/,2016-09-01,计量称重,合格,高新园区印双杰生鲜超市光谷大街店,吉林,
韭菜,/,14,13,1,/,2016-08-30,计量称重,合格,宽城区住邦购物中心闻氏生鲜超市,吉林,
韭菜,/,14,13,1,/,2016-07-24,计量称重,合格,公主岭市岭西家得乐超市,吉林,
韭菜,/,14,13,1,/,2016-07-22,计量称重,合格,昆山润华商业有限公司吉林市分公司,吉林,
韭菜,/,14,13,1,/,2016-07-21,计量称重,合格,深圳沃尔玛百货零售有限公司长春前进广场分店,吉林,
韭菜,/,14,13,1,/,2016-05-22,计量称重,合格,海拉尔区绿尚鲜蔬菜店,内蒙古,
韭菜,/,14,13,1,/,2016-03-17,计量称重,合格,四平市铁西区万福来购物中心,吉林,
韭菜,/,14,13,1,/,2015-09-25,计量称重,不合格 氧乐果║0.351(mg/kg)║≤0.02(mg/kg)；克百威║0.0670(mg/kg)║≤0.02(mg/kg),莱芜市莱城区传平茶叶炒鸡店,,
韭菜,/,14,13,1,/,2015-09-24,计量称重,合格,莱芜市经济开发区博城小厨菜馆,山东,
韭菜,/,14,13,1,/,2015-09-22,计量称重,合格,莱芜市钢城区同庆家园庄户宴饭店,山东,
鲩鱼肉（生）,/,14,13,1,/,2015-11-02,250g/份,合格,中山市新成海港大酒楼有限公司,广东,
鲩鱼肉（生）,/,14,13,1,/,2015-11-02,250g/份,合格,中山市石岐金山记猪肚鸡餐饮服务有限公司,广东,
鲩鱼肉（生）,/,14,13,1,/,2015-10-28,250g/份,合格,河源市源城区巴蜀川菜楼,广东,
鲩鱼肉（生）,/,14,13,1,/,2015-10-28,250g/份,合格,河源市源城区醉意饮食楼,广东,
鲩鱼肉（生）,/,14,13,1,/,2015-10-19,250g/份,合格,阳江市江城区德香苑饮食店,广东,
鲩鱼肉（生）,/,14,13,1,/,2015-10-16,250g/份,合格,深圳市越创品味轩饮食服务有限公司沙井分公司,广东,
鲩鱼肉（生）,/,14,13,1,/,2015-10-15,250g/份,合格,高要区蛟塘镇金沙湾酒楼,广东,
鲩鱼肉（生）,/,14,13,1,/,2015-10-08,250g/份,合格,深圳市龙岗区龙城客语美食店,广东,
鲩鱼肉（生）,/,14,13,1,/,2015-09-29,250g/份,合格,佛山市顺德区陈村镇新君悦酒店,广东,
鲩鱼肉（生）,/,14,13,1,/,2015-09-28,250g/份,合格,珠海市吉大悦好客家餐饮店,广东,
鲩鱼肉（生）,/,14,13,1,/,2015-09-21,250g/份,合格,佛山潇湘粤语餐饮管理有限公司,广东,
鲩鱼肉（生）,/,14,13,1,/,2015-09-18,250g/份,合格,顺德区大良江汇饮食店,广东,
鲩鱼肉（生）,/,14,13,1,/,2015-09-18,250g/份,合格,佛山市顺德七号公馆饮食有限公司,广东,
鲩鱼肉（生）,/,14,13,1,/,2015-07-31,250g/份,不合格 孔雀石绿与隐性孔雀石绿之和（以孔雀石绿计）‖4.0μg/kg‖不得检出,迎喜皇宫饮食（深圳）有限公司龙华九方分公司,,
包子,/,29,27,2,/,加工日期：2016-10-26,/,合格,四川省宜宾市南溪职业技术学校(一食堂),四川,
包子,/,29,27,2,/,/,/,合格,永宁县小叶小笼包子店,宁夏,
包子,/,29,27,2,/,加工日期2016年10月20日,/,合格,马尔康玉包子店,四川,
包子,/,29,27,2,/,加工日期：2016-10-27,/,不合格 糖精钠(以糖精计)‖0.11g/kg‖不得检出；甜蜜素(以环己基氨基磺酸计)‖0.90g/kg‖不得检出,宜宾市南溪区桂溪初级中学校,,
包子,/,29,27,2,/,2016-09-26,/,合格,石河子市钟家庄镇南方包子店,兵团,
包子,/,29,27,2,/,2016-09-26,/,合格,石河子市西营镇香溢小岭店,兵团,
包子,/,29,27,2,/,2016.09.12,/,合格,白云区赤水情连锁好日子酒楼,贵州,
包子,/,29,27,2,/,2016.08.27,/,合格,兴义市金州大院家常菜馆,贵州,
包子,/,29,27,2,/,2016-08-25,/,合格,锦州市古塔区老夫子快餐店,辽宁,
