food_name,production_name,check_num,qualified_num,unqualified_num,production_address,food_product_time,food_model,check_flag,sampling_name,sampling_province,check_projiect
大白菜,/,2,1,1,/,2016-07-21,计量销售,不合格 总汞(以Hg计)║0.05mg/kg║≤0.01mg/kg,邯郸市千鑫商贸有限公司春天分公司,,
羊里脊肉,河北省万全县高庙堡羊老大肉业,2,1,1,河北省万全县,2016.1.11,称重,合格,北京市八里桥谷兴彬牛羊肉经营部,北京,
羊里脊肉,河北省万全县高庙堡羊老大肉业,2,1,1,河北省万全县,2016.1.11,称重,不合格 氯霉素（μg/kg）║0.494║不得检出,北京丁秀芹清真牛羊肉销售部,,
牛上脑,四星公司,2,1,1,河北省廊坊市大厂县侯官屯村,2016.1.11,称重,合格,北京谷红轻牛羊肉经销部,北京,
牛上脑,四星公司,2,1,1,河北省廊坊市大厂县侯官屯村,2016.1.11,称重,不合格 克伦特罗（μg/kg）║2.56║不得检出,北京市八里桥谷记牛羊肉经销部,,
牛后腿肉,张雄屠宰场,2,1,1,河北省大厂县102国道北侧,2016.1.1,称重,不合格 水分（g/100g）║78.7║≤77；克伦特罗（μg/kg）║3.86║不得检出,北京海淀区银海综合批发市场安孟颖食品店,,
牛后腿肉,张雄屠宰场,2,1,1,河北省大厂县102国道北侧,2015.12.31,称重,合格,***（李秀明）,北京,
黄骨鱼,谭记水产信誉卡,2,1,1,佛山市盐步环球水产批发市场B座1-2档,2016-07-13,散装称重,合格,鼎湖区仲坚鱼仔档,广东,
黄骨鱼,谭记水产信誉卡,2,1,1,佛山市盐步环球水产批发市场B座1-2档,2016-07-13,散装称重,不合格 孔雀石绿（孔雀石绿和隐色孔雀石绿残留量之和）‖4.0μg/kg‖不得检出,鼎湖区坑口玉葵鱼仔档,,
鳊鱼,福州如阳农业科技有限公司,2,1,1,/,2016-05-16,散装称重,不合格 恩诺沙星+环丙沙星║1252.9 μg/kg║100μg/kg,上海闵行上蔬永辉生鲜食品有限公司万源路分公司,,
鳊鱼,福州如阳农业科技有限公司,2,1,1,/,2016-04-11,散装称重,合格,上海通河永辉超市有限公司,上海,
韭菜,西郊国际农产品交易中心,2,1,1,上海市青浦区华新镇华徐公路3833号,2016-04-05（进货）,250g/袋,合格,上海博好商贸有限公司,上海,
韭菜,西郊国际农产品交易中心,2,1,1,上海市青浦区华新镇华徐公路3833号,2016-04-05（进货）,250g/袋,不合格 腐霉利║1.08mg/kg║≤0.2mg/kg,上海鹤森商贸有限公司,,
白壳鲜鸡蛋,/,2,1,1,/,/,/,合格,重庆重客隆超市连锁有限责任公司广厦城连锁店,重庆,
白壳鲜鸡蛋,/,2,1,1,/,2016-04-09,/,不合格 环丙沙星‖7μg/kg‖不得检出,沃尔玛（湖南）商业零售有限公司娄底新化梅苑南路分店,,
鸭子,/,2,1,1,/,/,计量称重,合格,达县南外南镇贸市场T-274号,四川,
鸭子,/,2,1,1,/,/,计量称重,不合格 氯霉素║0.56μg/kg║不得检出,达县南外南镇贸市场T-286号,,
鲜猪肝,北京市第五肉类联合加工厂,2,1,1,北京市昌平区沙河镇巩华城大街6号,2016-09-04,散装,合格,北京物美综合超市有限公司兴华大街店,北京,
鲜猪肝,北京市第五肉类联合加工厂,2,1,1,北京市昌平区沙河镇巩华城大街6号,2016-04-07,散装,不合格 总砷(mg/kg)║1.6║≤0.5,北京物美商业集团股份有限公司密云果园店,,
中青菜,/,2,1,1,/,2016-04-21,称重,不合格 毒死蜱║0.3mg/kg║≤0.1mg/kg,南昌市天虹商场有限公司中山路百货商场,,
中青菜,/,2,1,1,/,2016-4-20,称重,合格,南昌市天虹商场有限公司江大路百货商场,江西,
双孢菇,/,2,1,1,/,购进日期2016-06-14,称量销售,不合格 总汞(以Hg计）║0.2 mg/kg║≤0.1 mg/kg,乌鲁木齐市天山区伍先勇菜店,,
双孢菇,/,2,1,1,/,/,称量销售,合格,屈凤玲（玛纳斯县中心农贸市场）,新疆,
小番茄,/,2,1,1,/,2016-05-10,/,合格,固原市原州区王改红综合经销部,宁夏,
小番茄,/,2,1,1,/,2016-04-24,/,不合格 硫丹║0.041mg/kg║不得检出,吴忠市利通区小马哥鲜果店,,
海蟹,/,9,5,4,/,/,散装,合格,澄迈金江中心市场王英业摊位,海南,
海蟹,/,9,5,4,/,2016-10-20,散装,合格,西宁市城中区温乐水产经营部,青海,
海蟹,/,9,5,4,/,2016-10-18,散装,合格,西宁市城中区章翠芳水产店,青海,
海蟹,/,9,5,4,/,2016-09-22,散装,不合格 镉（mg/kg）║2.2║0.5,北京大洋路农副产品批发市场海鲜厅46号,,
海蟹,/,9,5,4,/,2016-09-22,散装,不合格 镉（mg/kg）║2.5║0.5,北京大洋路农副产品批发市场海鲜厅116号（个体：吕秋罗）,,
海蟹,/,9,5,4,/,2016-09-21,散装,不合格 镉（mg/kg）║1.7║0.5,北京百岛渔夫水产经营部,,
海蟹,/,9,5,4,/,2016-09-19,散装,不合格 镉（mg/kg）║1.7║0.5,北京杨钇水产经营部,,
海蟹,/,9,5,4,青岛,2016-08-10,散装,合格,西宁市城中区章翠芳水产店,青海,
海蟹,/,9,5,4,南宁,2016-07-28,散装,合格,西宁城西空达海鲜行,青海,
乌鸡,/,11,7,4,/,/,/,合格,重庆市永立百货超市有限公司永立生活超市店,重庆,
乌鸡,/,11,7,4,/,2016-10-31,/,合格,胡业超(白沙农贸市场第563-567号摊位),广西,
乌鸡,/,11,7,4,/,2016-09-26,/,不合格 恩诺沙星║175.6μg/kg║≤100μg/kg,北湖农贸综合市场一楼水盆鸡鸭行第24号摊位（张强）,,
乌鸡,/,11,7,4,/,2016-09-26,/,不合格 恩诺沙星║410.1μg/kg║≤100μg/kg,北湖农贸综合市场水盆鸡鸭9、10号(黄润娇),,
乌鸡,/,11,7,4,/,2016-07-29,/,不合格 沙拉沙星║18.1μg/kg║≤10μg/kg,淡村商贸城水盆鸡行(梁其俊),,
乌鸡,/,11,7,4,/,2016-07-28,/,合格,淡村商贸城家禽行9号（陆圣兰）,广西,
乌鸡,/,11,7,4,/,2016-07-27,/,不合格 沙拉沙星║16.5μg/kg║≤10μg/kg,淡村商贸城水盆鸡行(黄美栾),,
乌鸡,/,11,7,4,/,2016-05-25,/,合格,许昌市胖东来商贸集团有限公司人民店,河南,
乌鸡,/,11,7,4,/,2016-05-19,/,合格,郑州市金水区王海霞生鲜鸡肉店,河南,
乌鸡,/,11,7,4,/,2016-04-10,/,合格,上海亿巨百货有限公司,上海,
乌鸡,/,11,7,4,/,2016-03-01,/,合格,许祝生,上海,
茶树菇,/,11,7,4,/,/,/,合格,重庆商社新世纪百货连锁经营有限公司江津时代广场店,重庆,
茶树菇,/,11,7,4,/,/,/,合格,重庆百货大楼股份有限公司泸州商场,四川,
茶树菇,/,11,7,4,/,/,/,合格,重庆市永立百货超市有限公司永立生活超市店,重庆,
茶树菇,/,11,7,4,/,2016-09-12,/,合格,北湖北路15号北湖农贸市场一楼水果行4号（韦大勇）,广西,
茶树菇,/,11,7,4,/,2016-07-27,/,不合格 硫丹║0.20mg/kg║不得检出,淡村商贸城农贸区蔬菜行138（邓秀娟）,,
茶树菇,/,11,7,4,/,2016-07-27,/,不合格 硫丹║0.41mg/kg║不得检出,淡村商贸城农贸区蔬菜行132（黄翰飞）,,
茶树菇,/,11,7,4,/,2016-07-27,/,不合格 硫丹║0.63mg/kg║不得检出,淡村商贸城农贸区蔬菜行124（黄瑛）,,
茶树菇,/,11,7,4,/,2016-07-27,/,合格,淡村商贸城农贸区蔬菜行121（李朝堂）,广西,
茶树菇,/,11,7,4,/,2016-07-26,/,合格,黄美辉（淡村商贸城农贸区）,广西,
茶树菇,/,11,7,4,/,2016-07-21,/,合格,甘肃省兰州市城关区张苏滩蔬菜市场二部15、16号,甘肃,
茶树菇,/,11,7,4,/,2016-06-14,/,不合格 硫丹║0.084mg/kg║≤不得使用,杨秀红,,
鳊鱼,/,18,12,6,/,2016-11-16,散装称重,合格,长沙市人人乐商业有限公司时代城购物广场,湖南,
鳊鱼,/,18,12,6,/,2016-09-04,散装称重,合格,安徽永辉超市有限公司马鞍山万达广场分公司,安徽,
鳊鱼,/,18,12,6,/,2016-09-04,散装称重,不合格 恩诺沙星║1050μg/kg║≤100μg/kg,安徽永辉超市有限公司合肥四里河路分公司,,
鳊鱼,/,18,12,6,/,2016-09-03,散装称重,不合格 恩诺沙星║171μg/kg║≤100μg/kg,苏果超市（马鞍山）有限公司雨山西路购物中心,,
鳊鱼,/,18,12,6,安徽省宣城市泾县,2016-08-31,散装称重,合格,泾县新世界购物中心有限公司,安徽,
鳊鱼,/,18,12,6,/,2016-08-31,散装称重,合格,安庆大润发商业有限公司,安徽,
鳊鱼,/,18,12,6,/,2016-08-23,散装称重,合格,合肥悦家商业有限公司环球广场店,安徽,
鳊鱼,/,18,12,6,/,2016-08-15,散装称重,合格,合肥壹顶壹超市有限公司,安徽,
鳊鱼,/,18,12,6,/,2016-08-15,散装称重,合格,安徽永辉超市有限公司合肥马鞍山南路分公司,安徽,
鳊鱼,/,18,12,6,/,2016-07-15,散装称重,合格,宣城大润发商业有限公司,安徽,
鳊鱼,/,18,12,6,/,2016-07-12,散装称重,合格,安徽永辉超市有限公司黄山屯溪分公司,安徽,
鳊鱼,/,18,12,6,/,2016-5-23,散装称重,合格,江西洪客隆百货投资有限公司南昌红谷滩店,江西,
鳊鱼,/,18,12,6,/,2016-05-17,散装称重,合格,颖上县华意易购超市有限公司,安徽,
鳊鱼,/,18,12,6,曹安沪北批发市场37号门,2016-04-14,散装称重,合格,农工商超市（集团）有限公司第四十九分店,上海,
鳊鱼,/,18,12,6,/,2015-10-27,散装称重,不合格 恩诺沙星/环丙沙星║2085ug/kg/144ug/kg║恩诺沙星和环丙沙星之和小于等于100ug/kg,浙江永辉超市有限公司绍兴解放南路分公司,,
鳊鱼,/,18,12,6,/,2015-10-27,散装称重,不合格 恩诺沙星/环丙沙星║2085ug/kg/144ug/kg║恩诺沙星和环丙沙星之和小于等于100ug/kg,浙江永辉超市有限公司绍兴解放南路分公司,,
鳊鱼,/,18,12,6,丽水,2015-09-02,散装称重,不合格 恩诺沙星/环丙沙星║481ug/kg/77.4ug/kg║恩诺沙星和环丙沙星之和小于等于100ug/kg,碧湖农贸市场,,
鳊鱼,/,18,12,6,丽水,2015-09-02,散装称重,不合格 恩诺沙星/环丙沙星║481ug/kg/77.4ug/kg║恩诺沙星和环丙沙星之和小于等于100ug/kg,碧湖农贸市场,,
财鱼,/,9,6,3,产地：湖北,2016-06-03（购进日期）,称重,合格,中百仓储超市有限公司梨园店,湖北,
财鱼,/,9,6,3,产地：湖北,2016-06-03（购进日期）,称重,合格,中百仓储超市有限公司岳家嘴店,湖北,
财鱼,/,9,6,3,/,2016-11-16,称重,合格,廖伟华（个体工商户）,湖南,
财鱼,/,9,6,3,/,2016-11-15,称重,不合格 恩诺沙星+ 环丙沙星‖221.4μg/kg‖≤100μg/kg,长沙市开福区花江田园香生鲜店,,
财鱼,/,9,6,3,/,2016-08-30,称重,不合格 呋喃唑酮代谢物‖66.5μg/kg‖不得检出,步步高商业连锁股份有限公司湘潭市板塘店,,
财鱼,/,9,6,3,/,2016-08-19,称重,不合格 沙拉沙星║639.97μg/kg║≤30μg/kg,南阳市禄康源百货有限公司,,
财鱼,/,9,6,3,/,2016-08-16,称重,合格,黄新华-湖南省长沙市雨花区五一社区生鲜市场水产区1号摊位,湖南,
财鱼,/,9,6,3,/,2016-08-16,称重,合格,王立春-湖南省长沙市雨花区五一社区生鲜市场水产区2号摊位,湖南,
财鱼,/,9,6,3,/,2016-08-16,称重,合格,邹长清-湖南省长沙市雨花区五一社区生鲜市场水产区3号摊位,湖南,
打铁鱼,/,6,4,2,/,/,散装,不合格 土霉素║126.65μg/kg║≤100μg/kg,文昌盛世百佳汇商贸有限公司,,
打铁鱼,/,6,4,2,/,/,散装,合格,海口市琼山区府城镇培龙市场,海南,
打铁鱼,/,6,4,2,海口市东门水产市场,/,散装,不合格 呋喃唑酮代谢物AOZ║1.3μg/kg║不得检出,澄迈福山农贸市场符小珍摊位,,
打铁鱼,/,6,4,2,/,/,散装,合格,琼中营根菊美水产摊,海南,
打铁鱼,/,6,4,2,/,/,散装,合格,保亭保城王少香海鱼摊,海南,
打铁鱼,/,6,4,2,/,2016-11-04,散装,合格,琼海嘉积欧丽花鲜鱼摊,海南,
皮皮虾（生）,/,6,4,2,/,2016-07-08,计量称重,不合格 镉║2.3mg/kg║≤0.5mg/kg,北戴河区利伟水产,,
皮皮虾（生）,/,6,4,2,/,2016-07-08,计量称重,不合格 镉║2.2mg/kg║≤0.5mg/kg,北戴河区宝军水产商店,,
皮皮虾（生）,/,6,4,2,/,2016-07-08,计量称重,合格,北戴河区石塘路市场摊位第15号小东水产（秦皇岛市）,河北,
皮皮虾（生）,/,6,4,2,/,2016-07-08,计量称重,合格,北戴河区老大水产商店（秦皇岛市北戴河区鲜水产40号商店）,河北,
皮皮虾（生）,/,6,4,2,/,2016-07-08,计量称重,合格,北戴河区石塘路市场摊位第8号金良水产（秦皇岛市）,河北,
皮皮虾（生）,/,6,4,2,/,2016-07-07,计量称重,合格,北戴河李福英水产商店（秦皇岛市北戴河区石塘路市场）,河北,
皮皮虾（生）,/,6,4,2,/,2016-07-08,计量称重,不合格 镉║2.3mg/kg║≤0.5mg/kg,北戴河区利伟水产,,
皮皮虾（生）,/,6,4,2,/,2016-07-08,计量称重,不合格 镉║2.2mg/kg║≤0.5mg/kg,北戴河区宝军水产商店,,
皮皮虾（生）,/,6,4,2,/,2016-07-08,计量称重,合格,北戴河区石塘路市场摊位第15号小东水产（秦皇岛市）,河北,
皮皮虾（生）,/,6,4,2,/,2016-07-08,计量称重,合格,北戴河区老大水产商店（秦皇岛市北戴河区鲜水产40号商店）,河北,
皮皮虾（生）,/,6,4,2,/,2016-07-08,计量称重,合格,北戴河区石塘路市场摊位第8号金良水产（秦皇岛市）,河北,
皮皮虾（生）,/,6,4,2,/,2016-07-07,计量称重,合格,北戴河李福英水产商店（秦皇岛市北戴河区石塘路市场）,河北,
白鲫鱼,/,3,2,1,/,2016-11-10,/,不合格 恩诺沙星║192.55μg/kg║≤100μg/kg,永辉超市河南有限公司郑州大学路分公司,,
白鲫鱼,/,3,2,1,/,2016-02-25,/,合格,梧州市润良商业有限公司,广西,
白鲫鱼,/,3,2,1,/,2016-01-27,/,合格,柳州润平商业有限公司,广西,
鳊鱼,——,3,2,1,——,2016-11-11,散装称重,合格,徐州润华商业有限公司,江苏,
鳊鱼,——,3,2,1,——,2016-11-01,散装称重,不合格 恩诺沙星+环丙沙星║168.6μg/kg║ ≤100μg/kg,常州市信特超市有限公司第三十一连锁店,,
鳊鱼,——,3,2,1,——,2016-10-25,散装称重,合格,常州关河大润发商业有限公司天宁分公司,江苏,
河鲫鱼,——,3,2,1,——,2016-11-11,散装称重,合格,徐州润华商业有限公司,江苏,
河鲫鱼,——,3,2,1,——,2016-10-25,散装称重,不合格 恩诺沙星+环丙沙星║577μg/kg║ ≤100μg/kg,常州关河大润发商业有限公司天宁分公司,,
河鲫鱼,——,3,2,1,——,2016-10-20,散装称重,合格,常州关河大润发商业有限公司,江苏,
芹菜,西郊国际农产品交易中心,3,2,1,青浦区华新镇华徐公路3833号,2016-09-08,散装称重,不合格 辛硫磷║0.15mg/kg║≤0.05mg/kg,上海纽可超市有限公司陕西北路店,,
芹菜,西郊国际农产品交易中心,3,2,1,青浦区华新镇华徐公路3833号,2016-09-05,散装称重,合格,上海物美蕴商超市有限公司,上海,
芹菜,西郊国际农产品交易中心,3,2,1,青浦区华新镇华徐公路3833号,2016-07-06,散装称重,合格,上海亿巨百货有限公司,上海,
菠菜,上海乐购物流有限公司闵行分公司,3,2,1,闵行区都会路2385号,2016-09-07,散装称重,不合格 毒死蜱║0.94mg/kg║≤0.1mg/kg,特易购商业（上海）有限公司宁夏路分公司,,
菠菜,上海乐购物流有限公司闵行分公司,3,2,1,闵行区都会路2385号,2016-08-08,散装称重,合格,上海莘庄乐购生活购物有限公司,上海,
菠菜,上海乐购物流有限公司闵行分公司,3,2,1,闵行区都会路2385号,2016-07-06,散装称重,合格,上海嘉定乐购生活购物有限公司,上海,
四季豆,/,3,2,1,/,/,计量称重,合格,四川摩尔天成超市有限公司,四川,
四季豆,/,3,2,1,/,购进日期：20161101,计量称重,不合格 氧乐果‖0.19mg/kg‖≤0.02mg/kg,左德芬,,
四季豆,/,3,2,1,/,/,计量称重,合格,四川卓尔百货有限公司大千店,四川,
鲶鱼,/,3,2,1,/,/,散装称重,合格,双喜活鱼店,河南,
鲶鱼,/,3,2,1,洛阳市通河市场,/,散装称重,不合格 孔雀石绿及隐色孔雀石绿之和║9.92μg/kg║不得检出,冠峰鱼行,,
鲶鱼,/,3,2,1,/,/,散装称重,合格,洛阳市老城区赵瑞活鱼批发行,河南,
乌鸡,—,3,2,1,—,2016-07-27,—,合格,安顺大润发商业有限公司,贵州,
乌鸡,—,3,2,1,—,2016-07-18,—,合格,兴仁县兴旺商贸有限公司,贵州,
乌鸡,—,3,2,1,—,2016-07-10,—,不合格 恩诺沙星‖1.48×103μg/kg‖≤100μg/kg,贵州瑞丰购物广场有限责任公司,,
泥鳅,/,3,2,1,/,生产|2016-05-01,计量销售,不合格 孔雀石绿|5.49μg/kg|不得检出；呋喃西林代谢物|1.52μg/kg|不得检出,**（段忠凤）,,
泥鳅,/,3,2,1,购进地：天津市王顶堤水产市场淡水鱼区29号（金双善）,购进|2016-09-05,计量销售,合格,天津市宝坻区长青悦水产品批发部,天津,
泥鳅,/,3,2,1,/,生产|2016-10-10,计量销售,合格,**（冯兆岩）,天津,
牛上脑,河北省廊坊市廊坊福安畜牧科技有限公司,3,2,1,文安县孙氏镇陈村西一公里处,2016.1.4,/,不合格 水分（g/100g）║78.7║≤77,艾顺鑫,,
牛上脑,河北省廊坊市廊坊福安畜牧科技有限公司,3,2,1,文安县孙氏镇陈村西一公里处,2016.1.4,/,合格,张卫东,北京,
牛上脑,河北省廊坊市廊坊福安畜牧科技有限公司,3,2,1,文安县孙氏镇陈村西一公里处,2016.1.4,/,合格,王书同,北京,
活鳊鱼,/,3,2,1,/,2016-12-5,/,合格,深圳沃尔玛百货零售有限公司娄底大汉路分店,湖南,
活鳊鱼,/,3,2,1,/,2016-06-12,/,合格,江苏沃尔玛百货有限公司常州通江中路分店,江苏,
活鳊鱼,/,3,2,1,/,2016-04-22,/,不合格 孔雀石绿║1.4μg/kg║不得检出,沃尔玛（四川）百货有限公司绵阳跃进路分店,,
活黑鱼,/,3,2,1,/,抽样日期：2016/5/17,散装称重,不合格 呋喃唑酮代谢物║1.1μg/kg║不得检出,沃尔玛（四川）百货有限公司自贡汇兴路分店,,
活黑鱼,/,3,2,1,/,2016-07-07,散装称重,合格,沃尔玛(安徽)商业零售有限公司亳州魏武广场分店,安徽,
活黑鱼,/,3,2,1,/,2016-06-12,散装称重,合格,江苏沃尔玛百货有限公司常州通江中路分店,江苏,
红皮鸡蛋,/,3,2,1,/,2016-10-31,/,合格,李明萌（津头市场）,广西,
红皮鸡蛋,/,3,2,1,/,2016-07-08,/,不合格 恩诺沙星║0.0019mg/kg║不得检出,裴振光(埌西综合市场),,
红皮鸡蛋,/,3,2,1,/,2016-05-19,/,合格,焦作市大张惠利佳商贸有限公司月季分公司,河南,
带皮后腿肉（猪肉）,/,3,2,1,/,2016-09-06,散装称重,不合格 土霉素║2550μg/kg║≤100μg/kg,苏果超市（淮南）有限公司龙湖南路购物广场,,
带皮后腿肉（猪肉）,/,3,2,1,/,2016-07-08,散装称重,合格,江苏乐天玛特商业有限公司宿州店,安徽,
带皮后腿肉（猪肉）,/,3,2,1,/,2016-5-23,散装称重,合格,南昌青山湖大润发商业有限公司,江西,
茶树菇,/,3,2,1,/,/,散装,合格,杜丽春（海口市琼山区培龙市场262号）,海南,
茶树菇,/,3,2,1,/,2016-06-13,散装,不合格 硫丹║0.2mg/kg║不得检出,秦素华,,
