food_name,production_name,check_num,qualified_num,unqualified_num,production_address,food_product_time,food_model,check_flag,sampling_name,sampling_province,check_projiect
宣良菜籽油,宣汉县宣良油脂有限责任公司,1,0,1,四川省达州市宣汉县双河镇香炉大道粮站商住楼B幢一层西至东8号,2014-11-10,5L/桶,不合格 酸值║1.4mg/g║,宣汉县宣良油脂有限责任公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
大豆油,莒县博大植物油有限公司,1,0,1,莒县城区淄博路北侧,2014-6-1,/,不合格 过氧化值║8.8mmol/kg║,莒县博大植物油有限公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
压榨一级花生油,淄博市淄川区绿耕源食品有限公司,1,0,1,淄川区淄城路261号,2014-6-15,4L/桶,不合格 过氧化值║10mmol/kg║,淄博市淄川区绿耕源食品有限公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
纯正四川菜籽油,东莞市康益食品有限公司,1,0,1,广东省东莞市中堂镇蕉利南方工业区,2014-9-16,900毫升/瓶,不合格 溶剂残留量║32.3mg/kg║,东莞市康益食品有限公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
花生油,云浮市隆昇食品有限公司,1,0,1,云浮市云城区富华路58号首层2、3卡及夹层,2014-8-3,散装,不合格 酸值║1.7mg/g║,云浮市隆昇食品有限公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
花生油,四会市贺岗国家粮食储备中转库江谷粮站,1,0,1,广东省肇庆市四会市江谷镇新圩34号,2014-6-27,散装,不合格 过氧化值║9.5mmol/kg║,四会市贺岗国家粮食储备中转库江谷粮站,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
花生油,封开县城区粮油经营部江口粮油加工厂,1,0,1,封开县贺江二路107号,2013-11-15,散装(油罐),不合格 黄曲霉毒素B1║30.3μg/kg║,封开县城区粮油经营部江口粮油加工厂,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
金丝燕（花生油）,怀集县粮食管理储备中心储备库,1,0,1,广东省肇庆市怀集县怀城镇解放中路46号,2014-5-9,1.8升,不合格 黄曲霉毒素B1║44.3μg/kg║,怀集县粮食管理储备中心储备库,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
清香葵花籽油,新疆北屯油脂化工有限责任公司,1,0,1,新疆北屯市农十师188团,2014-4-18,2.174L/瓶,不合格 苯并[a]芘║12.8μg/kg║,乐天超市有限公司北京望京分店,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
玉米油,库尔勒市艾利西巴食用植物油有限责任公司,1,0,1,/,2014-10-10,1.6L/瓶 压榨,不合格 酸值║0.66mg/g║,库尔勒市艾利巴西食用植物油有限责任公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
浓香葵花籽油,精河县沙山子兴旺粮油加工厂,1,0,1,八十三团沙城西路,2014-10-1,5L/桶 压榨,不合格 酸值║3.1mg/g║,精河县精沙泉粮油有限公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
葵花籽油,察布查尔锡伯自治县绿诚粮油开发有限公司,1,0,1,察布查尔县海努克乡,2014-9-10,2.5L/瓶 压榨,不合格 酸值║5.1mg/g║,察布查尔锡伯自治县绿诚粮油开发有限公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
葵花籽油,精河县沙山子兴旺粮油加工厂,1,0,1,八十三团沙城西路,2014-10-29,1.8L/瓶 压榨,不合格 酸值║3.67mg/g║,精河县精沙泉粮油有限公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
浓香葵花籽油,博乐市小营盘镇福财榨油厂,1,0,1,新疆博乐市小营盘镇,2014-10-15,5L/瓶 压榨,不合格 酸值║2.3mg/g║,博乐市小营盘镇福财榨油厂,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
浓香葵花籽油,温泉县博鑫商贸有限公司,1,0,1,新疆博州温泉县查干屯格乡一区,2014-10-6,5L/瓶 压榨,不合格 酸值║1.57mg/g║,温泉县白筋粮油有限责任公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
菜籽油,喀什齐满农业发展有限公司,1,0,1,喀什疏勒县齐鲁工业园塔河路,2014-10-10,5L/瓶 压榨,不合格 过氧化值║6.8mmol/kg║,喀什齐满农业发展有限公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
纯葵花籽油,新疆乌苏市卓冠油脂有限责任公司,1,0,1,新疆乌苏市哈图布呼南昌北路60号,2014-8-16,5L/瓶 压榨,不合格 酸值║0.28mg/g║,乌苏市四棵树如山大米店,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
压榨菜籽油,疏勒县好阿优油脂厂,1,0,1,疏勒县昆仑食品厂南33米处,2014-8-28,5L/瓶 压榨,不合格 酸价║1.03mg/g║,喀什市正大市场杨丽调料店,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
菜籽油,四川省德阳市中立粮油有限公司,1,0,1,四川省广汉市小汉镇高槽村三社,2014-4-27,1.8升/瓶,不合格 苯并[a]芘║22μg/kg║,什邡市六安好又多贸易有限公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
菜籽油（半精炼）,广元市欧阳植物油厂,1,0,1,广元市利州区河西街道东风坪社区张家街,2014-10-20,散装（压榨）,不合格 苯并[a]芘║28μg/kg║,广元市欧阳植物油厂,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
宣良菜籽油,宣汉县宣良油脂有限责任公司,1,0,1,四川省达州市宣汉县双河镇香炉大道粮站商住楼B幢一层西至东8号,2014-11-10,5L/桶,不合格 酸值║1.4mg/g║,宣汉县宣良油脂有限责任公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
金丝燕（花生油）,怀集县粮食管理储备中心储备库,1,0,1,广东省肇庆市怀集县怀城镇解放中路46号,2014-5-9,1.8升,不合格 黄曲霉毒素B1║44.3μg/kg║,怀集县粮食管理储备中心储备库,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
清香葵花籽油,新疆北屯油脂化工有限责任公司,1,0,1,新疆北屯市农十师188团,2014-4-18,2.174L/瓶,不合格 苯并[a]芘║12.8μg/kg║,乐天超市有限公司北京望京分店,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
玉米油,库尔勒市艾利西巴食用植物油有限责任公司,1,0,1,/,2014-10-10,1.6L/瓶 压榨,不合格 酸值║0.66mg/g║,库尔勒市艾利巴西食用植物油有限责任公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
浓香葵花籽油,精河县沙山子兴旺粮油加工厂,1,0,1,八十三团沙城西路,2014-10-1,5L/桶 压榨,不合格 酸值║3.1mg/g║,精河县精沙泉粮油有限公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
葵花籽油,察布查尔锡伯自治县绿诚粮油开发有限公司,1,0,1,察布查尔县海努克乡,2014-9-10,2.5L/瓶 压榨,不合格 酸值║5.1mg/g║,察布查尔锡伯自治县绿诚粮油开发有限公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
葵花籽油,精河县沙山子兴旺粮油加工厂,1,0,1,八十三团沙城西路,2014-10-29,1.8L/瓶 压榨,不合格 酸值║3.67mg/g║,精河县精沙泉粮油有限公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
浓香葵花籽油,博乐市小营盘镇福财榨油厂,1,0,1,新疆博乐市小营盘镇,2014-10-15,5L/瓶 压榨,不合格 酸值║2.3mg/g║,博乐市小营盘镇福财榨油厂,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
浓香葵花籽油,温泉县博鑫商贸有限公司,1,0,1,新疆博州温泉县查干屯格乡一区,2014-10-6,5L/瓶 压榨,不合格 酸值║1.57mg/g║,温泉县白筋粮油有限责任公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
菜籽油,喀什齐满农业发展有限公司,1,0,1,喀什疏勒县齐鲁工业园塔河路,2014-10-10,5L/瓶 压榨,不合格 过氧化值║6.8mmol/kg║,喀什齐满农业发展有限公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
纯葵花籽油,新疆乌苏市卓冠油脂有限责任公司,1,0,1,新疆乌苏市哈图布呼南昌北路60号,2014-8-16,5L/瓶 压榨,不合格 酸值║0.28mg/g║,乌苏市四棵树如山大米店,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
压榨菜籽油,疏勒县好阿优油脂厂,1,0,1,疏勒县昆仑食品厂南33米处,2014-8-28,5L/瓶 压榨,不合格 酸价║1.03mg/g║,喀什市正大市场杨丽调料店,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
菜籽油,四川省德阳市中立粮油有限公司,1,0,1,四川省广汉市小汉镇高槽村三社,2014-4-27,1.8升/瓶,不合格 苯并[a]芘║22μg/kg║,什邡市六安好又多贸易有限公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
菜籽油（半精炼）,广元市欧阳植物油厂,1,0,1,广元市利州区河西街道东风坪社区张家街,2014-10-20,散装（压榨）,不合格 苯并[a]芘║28μg/kg║,广元市欧阳植物油厂,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
宣良菜籽油,宣汉县宣良油脂有限责任公司,1,0,1,四川省达州市宣汉县双河镇香炉大道粮站商住楼B幢一层西至东8号,2014-11-10,5L/桶,不合格 酸值║1.4mg/g║,宣汉县宣良油脂有限责任公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
居来香小磨香油,山西居来香调味食品有限公司,3,1,2,晋中市太谷县小白乡东里村,2016-02-19,350ml/瓶,合格,山西田森集团有限公司,山西,
居来香小磨香油,山西居来香调味食品有限公司,3,1,2,晋中市太谷县小白乡东里村,2015-08-27,350ml/瓶,不合格 酸值（以KOH计）‖4.4mg/g‖≤2.0mg/g,山西山姆士超市有限公司,,
居来香小磨香油,山西居来香调味食品有限公司,3,1,2,晋中市太谷县小白乡东里村,2014-8-28,350ml/瓶,不合格 酸值║7.1mg/g║,山西美特好连锁超市股份有限公司许坦东街店,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
棉籽油,嘉祥天源植物油有限公司,3,1,2,嘉祥县满硐乡南武山东村村北500米,2016-05-30,散装,合格,嘉祥天源植物油有限公司,山东,
棉籽油,嘉祥天源植物油有限公司,3,1,2,嘉祥县满硐乡南武山东村村北500米,2016-01-25,散装,不合格 溶剂残留量‖653.5mg/kg‖≤50mg/kg；苯并（a）芘‖16.2μg/kg‖≤10μg/kg,嘉祥天源植物油有限公司,,
棉籽油,嘉祥天源植物油有限公司,3,1,2,嘉祥县满硐乡南武山东村村北500米,2014-11-21,散装,不合格 溶剂残留量║95.1mg/kg║,嘉祥天源植物油有限公司,,包括重金属、真菌毒素、食品添加剂等13个指标。
菜籽油,景泰县三福粮油有限责任公司,4,2,2,甘肃省白银市景泰县一条山镇建材路,2016-07-17,5L/桶,不合格 过氧化值||7.2||/,景泰县三福粮油有限责任公司,,
菜籽油,景泰县三福粮油有限责任公司,4,2,2,甘肃省白银市景泰县一条山镇建材路,2016-07-17,5L/桶,不合格 过氧化值||7.2mmol/kg||6.0mmol/kg,景泰县三福粮油有限责任公司,,
菜籽油,景泰县三福粮油有限责任公司,4,2,2,甘肃省白银市景泰县一条山镇建材路,2016-03-03,5L/桶,合格,景泰县三福粮油有限责任公司,甘肃,
菜籽油,景泰县三福粮油有限责任公司,4,2,2,甘肃省白银市景泰县一条山镇建材路,2016-03-03,5L/桶,合格,景泰县三福粮油有限责任公司,甘肃,
大豆油,梁山县正大油脂有限责任公司,2,1,1,梁山镇工业园区,2016-01-25,5L/桶,不合格 酸价‖2.1mg/g‖≤0.20mg/g,梁山县正大油脂有限责任公司,,
大豆油,梁山县正大油脂有限责任公司,2,1,1,济宁市梁山县梁山镇工业园区,2014-7-6,5L/桶,合格,梁山正大油脂有限责任公司,山东,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标
忠民花生芝麻调和油,山西忠民集团有限公司,2,1,1,山西省永济市许家营工业园区（运风高速25公里处）,2015-5-5,1.8升/瓶,不合格 过氧化值║15 meq/kg║12 meq/kg,山西九德实业有限公司,,包括重金属、真菌毒素、食品添加剂、品质指标等11个指标
忠民花生芝麻调和油,山西忠民集团有限公司,2,1,1,山西省永济市许家营工业园区（运风高速25公里处）,2014-7-11,1.8升/瓶,合格,山西悦家商业有限公司朝阳店,山西,包括重金属、真菌毒素、食品添加剂、品质指标等14个指标
正宗压榨菜籽油,湖南省长康实业有限责任公司,2,1,1,湖南省湘阴长康粮站南路1号,2015-7-16,1.8升/桶,合格,沃尔玛深国投百货有限公司岳阳巴陵中路分店,湖南,重金属、真菌毒素、食品添加剂、品质指标等11个指标
正宗压榨菜籽油,湖南省长康实业有限责任公司,2,1,1,湖南省湘阴长康粮站南路1号,20150508,1.8升/桶,"不合格 酸值；脂肪酸组成（C16：0 棕榈酸、C18：2 亚油酸）║0.26（KOH),mg/g；7.7%、37.6%║≤0.20（KOH),mg/g；2.5%～7.0%、15.0%～30.0%",北京永辉超市有限公司石景山分公司,,
菜籽油,钟祥市罗师傅粮油食品有限公司,2,1,1,湖北省荆门市钟祥市南湖棉花原种场边家台大队（南湖工业园）,2016-01-13,1.8L/瓶,合格,吉林省四平威宝恒客隆仓储百货有限公司,吉林,
菜籽油,钟祥市罗师傅粮油食品有限公司,2,1,1,湖北省荆门市钟祥市南湖棉花原种场边家台大队（南湖工业园）,2015-09-06,1.8L/瓶,不合格 溶剂残留量║18.9mg/kg║不得检出,武汉武商量贩连锁有限公司孝感北京路量贩店,,
小磨香油,山东十笏园食品有限公司,2,1,1,潍坊市寒亭区寒清路中段,2016-06-17,448ml/瓶,合格,山东十笏园食品有限公司,山东,
小磨香油,山东十笏园食品有限公司,2,1,1,山东省潍坊市寒亭区寒清路中段,2015-09-12,448ml/瓶,不合格 苯并芘‖34μg/kg‖≤10μg/kg,山东十笏园食品有限公司,,
居来香小磨香油,山西居来香调味食品有限公司,2,1,1,晋中市太谷县小白乡东里村,2016-04-02,200ml/瓶,合格,太谷县谢永胜副食商店,山西,
居来香小磨香油,山西居来香调味食品有限公司,2,1,1,晋中市太谷县小白乡东里村,2015-09-04,200ml/瓶,不合格 酸值（KOH）║2.9mg/g║≤2.0mg/g,介休家家利购物广场有限责任公司太谷分公司,,
添发牌纯芝麻油,和县金鑫粮油有限责任公司,2,1,1,安徽和县西埠镇盛家口开发区,2016-02-27,430ml/瓶,不合格 苯并(α)芘║16μg/kg║ ≤10μg/kg,上海市金山区邱官坤食品店,,
添发牌纯芝麻油,和县金鑫粮油有限责任公司,2,1,1,安徽和县西埠镇盛家口开发区,2015-07-17,430ml/瓶,合格,上海市松江区佘山镇小胡百货经营部,上海,
压榨胡麻油,宁夏丁大头油脂有限公司,2,1,1,http://www.gsda.gov.cn/CL0307/39091.html,2016-06-21,1.8L/桶,不合格 苯并[a]芘||15μg/kg||≤10μg/kg,平凉市崆峒区湘缘万佳购物广场,,
压榨胡麻油,宁夏丁大头油脂有限公司,2,1,1,宁夏平罗县109国道1164公里处,2015-12-29,1.8L/桶,合格,武威市凉州区金鑫粮油行,甘肃,
原生态香菜籽油,岑巩县兴宇农产品开发有限责任公司,2,1,1,贵州省黔东南州岑巩县思阳镇桐木村,2016-12-09,5L/瓶,合格,岑巩县兴宇农产品开发有限责任公司,贵州,
原生态香菜籽油,岑巩县兴宇农产品开发有限责任公司,2,1,1,岑巩县思阳镇桐木村,2015-09-09,5L/瓶,不合格 酸值(KOH)║3.0mg/g║≤1.0mg/g,凯里市红旗鲜预包装食品经营部,,
纯香菜油,贵州黔西三阳植物油工贸有限公司,2,1,1,贵州省黔西县林泉镇岔白工业园区,2016年06月08号,2L/瓶,合格,贵阳乌当乘源超市,贵州,
纯香菜油,贵州黔西三阳植物油工贸有限公司,2,1,1,贵州省黔西县林泉镇岔白村,2016-01-09,2L/瓶,不合格 过氧化值‖7.2mmol/kg‖≤6.0mmol/kg,贵州黔西三阳植物油工贸有限公司,,
山茶油,贵州省天柱县民族特色商品发展有限公司,2,1,1,贵州省天柱县凤城镇西门,2016-02-14,1L/瓶,合格,凯里市三辣明洋食品有限公司一门市,贵州,
山茶油,贵州省天柱县民族特色商品发展有限公司,2,1,1,天柱县凤城镇电信路,2015-12-15,1L/瓶,不合格 过氧化值‖9.1mmol/kg‖≤7.5mmol/kg,贵州省天柱县民族特色商品发展有限公司,,
黑芝麻油,四川省铁山春食品有限公司,2,1,1,四川省资阳·简阳·江源镇江源村11组,2016-05-13,518ml/瓶,合格,内江市东兴区佳惠乐自选店,四川,
黑芝麻油,四川省铁山春食品有限公司,2,1,1,四川省资阳·简阳·江源镇江源村11组,2014-9-13,518ml/瓶,不合格 酸值/酸价(KOH)║2.7║2mg/g,简阳美好家园商贸有限公司,,包括重金属、真菌毒素、食品添加剂、品质指标等12个指标
花生仁油,南阳市瑞丰粮油有限公司,2,1,1,南阳市宛城区生态工业园区,2014-8-8,1.8升/桶,不合格 苯并[a]芘║17.3μg/kg║,开封市三毛荣耀商贸有限公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
花生仁油,南阳市瑞丰粮油有限公司,2,1,1,南阳市宛城区生态园,03651103,1.8升/桶,合格,南阳市禄康源百货有限公司孔明路分店,河南,
纯正芝麻香油,镇江金莲食品有限公司（原镇江市金莲小磨麻油厂）,2,1,1,江苏省镇江市润州区乔家门,2015-12-23,400ml/瓶,合格,苏果超市有限公司新庄连锁店,江苏,
纯正芝麻香油,镇江金莲食品有限公司（原镇江市金莲小磨麻油厂）,2,1,1,江苏省镇江市润州区乔家门,2015-2-2,400ml/瓶,不合格 特丁基对苯二酚(TBHQ)║0.033g/kg║不含任何添加剂（产品明示）,北京沃尔玛百货有限公司,,重金属、真菌毒素、食品添加剂、品质指标等13个指标
小磨香油,漯河市王军涛食品有限公司,2,1,1,临颍县颍青路中段北侧,2016-07-10,280ml/瓶,合格,临颍县长青食品有限公司,河南,
小磨香油,漯河市王军涛食品有限公司,2,1,1,漯河市临颍县铁西五一路,2014-10-20,280ml/瓶,不合格 酸值║7.22 mg/g║,漯河市王军涛食品有限公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
花生油,莒县莒花花生制品厂,2,1,1,莒县刘官庄镇后沙岭村,2016-01-16,1.5L/桶,合格,莒县古槐粮油食品店,山东,
花生油,莒县莒花花生制品厂,2,1,1,莒县刘官庄镇后沙岭村,2014-8-25,1.5L/桶,不合格 黄曲霉毒素B1║100μg/kg║,莒县莒花花生制品厂,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
胡麻油,锡林郭勒盟红井源油脂有限责任公司,2,1,1,内蒙古太仆寺旗宝昌镇国防路东,2015-10-23,5L/桶,不合格 溶剂残留量║14.5mg/kg║不得检出,张家口海帝商贸有限公司,,包括重金属、真菌毒素、食品添加剂、品质指标等11个指标
胡麻油,锡林郭勒盟红井源油脂有限责任公司,2,1,1,内蒙古太仆寺旗宝昌镇国防路东,2015-8-11,5L/桶,合格,中粮海优（北京）有限公司,北京,包括重金属、真菌毒素、食品添加剂、品质指标等12个指标
棉籽油（浸出）,临清市科威油脂有限公司,2,1,1,临清市金赫庄金东村,2016-01-19,计量销售,不合格 苯并（a）芘‖406μg/kg‖≤10μg/kg,临清市科委油脂有限公司,,
棉籽油（浸出）,临清市科威油脂有限公司,2,1,1,临清市金郝庄东村,2014-11-15,计量销售,合格,临清市科威油脂有限公司,山东,包括重金属、真菌毒素、食品添加剂等13个指标。
居来香小磨香油,山西居来香调味食品有限公司,2,1,1,晋中市太谷县小白乡东里村,2015-09-29,280ml/瓶,不合格 酸值（KOH）║4.1mg/g║≤2.0mg/g,榆次雄杰粮油店,,
居来香小磨香油,山西居来香调味食品有限公司,2,1,1,晋中市太谷县小白乡东里村,2014-9-11,280ml/瓶,合格,山西山姆士超市有限公司朝阳店,山西,包括重金属、真菌毒素、食品添加剂等13个指标。
菜籽油,诸暨市康成油脂有限公司,2,1,1,浙江省绍兴市诸暨市次坞镇次坞新村,2015-09-05,散装,不合格 酸值(KOH)║4.8 mg/g║≤ 3.0 mg/g,诸暨市康成油脂有限公司,,
菜籽油,诸暨市康成油脂有限公司,2,1,1,诸暨市,2014-9-15,散装,合格,诸暨市康成油脂有限公司,浙江,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
菜籽油,衢州市柯城区航埠柯西油厂,2,1,1,衢州柯城区航埠北二村468号,2014-10-30,散装,合格,衢州市柯城区航埠柯西油厂,浙江,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
菜籽油,衢州市柯城区航埠柯西油厂,2,1,1,衢州市柯城区航埠北二村468号,2014-6-20,散装,不合格 酸价║5.6mg/g║,衢州市柯城区航埠柯西油厂,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
忠民花生芝麻调和油,山西忠民集团有限公司,2,1,1,山西省永济市许家营工业园区（运风高速25公里处）,2015-5-5,1.8升/瓶,不合格 过氧化值║15 meq/kg║12 meq/kg,山西九德实业有限公司,,包括重金属、真菌毒素、食品添加剂、品质指标等11个指标
忠民花生芝麻调和油,山西忠民集团有限公司,2,1,1,山西省永济市许家营工业园区（运风高速25公里处）,2014-7-11,1.8升/瓶,合格,山西悦家商业有限公司朝阳店,山西,包括重金属、真菌毒素、食品添加剂、品质指标等14个指标
正宗压榨菜籽油,湖南省长康实业有限责任公司,2,1,1,湖南省湘阴长康粮站南路1号,2015-7-16,1.8升/桶,合格,沃尔玛深国投百货有限公司岳阳巴陵中路分店,湖南,重金属、真菌毒素、食品添加剂、品质指标等11个指标
正宗压榨菜籽油,湖南省长康实业有限责任公司,2,1,1,湖南省湘阴长康粮站南路1号,20150508,1.8升/桶,"不合格 酸值；脂肪酸组成（C16：0 棕榈酸、C18：2 亚油酸）║0.26（KOH),mg/g；7.7%、37.6%║≤0.20（KOH),mg/g；2.5%～7.0%、15.0%～30.0%",北京永辉超市有限公司石景山分公司,,
纯正四川菜籽油,东莞市康益食品有限公司,1,0,1,广东省东莞市中堂镇蕉利南方工业区,2014-9-16,900毫升/瓶,不合格 溶剂残留量║32.3mg/kg║,东莞市康益食品有限公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
花生油,云浮市隆昇食品有限公司,1,0,1,云浮市云城区富华路58号首层2、3卡及夹层,2014-8-3,散装,不合格 酸值║1.7mg/g║,云浮市隆昇食品有限公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
花生油,四会市贺岗国家粮食储备中转库江谷粮站,1,0,1,广东省肇庆市四会市江谷镇新圩34号,2014-6-27,散装,不合格 过氧化值║9.5mmol/kg║,四会市贺岗国家粮食储备中转库江谷粮站,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
花生油,封开县城区粮油经营部江口粮油加工厂,1,0,1,封开县贺江二路107号,2013-11-15,散装(油罐),不合格 黄曲霉毒素B1║30.3μg/kg║,封开县城区粮油经营部江口粮油加工厂,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
金丝燕（花生油）,怀集县粮食管理储备中心储备库,1,0,1,广东省肇庆市怀集县怀城镇解放中路46号,2014-5-9,1.8升,不合格 黄曲霉毒素B1║44.3μg/kg║,怀集县粮食管理储备中心储备库,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
清香葵花籽油,新疆北屯油脂化工有限责任公司,1,0,1,新疆北屯市农十师188团,2014-4-18,2.174L/瓶,不合格 苯并[a]芘║12.8μg/kg║,乐天超市有限公司北京望京分店,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
玉米油,库尔勒市艾利西巴食用植物油有限责任公司,1,0,1,/,2014-10-10,1.6L/瓶 压榨,不合格 酸值║0.66mg/g║,库尔勒市艾利巴西食用植物油有限责任公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
浓香葵花籽油,精河县沙山子兴旺粮油加工厂,1,0,1,八十三团沙城西路,2014-10-1,5L/桶 压榨,不合格 酸值║3.1mg/g║,精河县精沙泉粮油有限公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
葵花籽油,察布查尔锡伯自治县绿诚粮油开发有限公司,1,0,1,察布查尔县海努克乡,2014-9-10,2.5L/瓶 压榨,不合格 酸值║5.1mg/g║,察布查尔锡伯自治县绿诚粮油开发有限公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
葵花籽油,精河县沙山子兴旺粮油加工厂,1,0,1,八十三团沙城西路,2014-10-29,1.8L/瓶 压榨,不合格 酸值║3.67mg/g║,精河县精沙泉粮油有限公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
浓香葵花籽油,博乐市小营盘镇福财榨油厂,1,0,1,新疆博乐市小营盘镇,2014-10-15,5L/瓶 压榨,不合格 酸值║2.3mg/g║,博乐市小营盘镇福财榨油厂,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
浓香葵花籽油,温泉县博鑫商贸有限公司,1,0,1,新疆博州温泉县查干屯格乡一区,2014-10-6,5L/瓶 压榨,不合格 酸值║1.57mg/g║,温泉县白筋粮油有限责任公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
菜籽油,喀什齐满农业发展有限公司,1,0,1,喀什疏勒县齐鲁工业园塔河路,2014-10-10,5L/瓶 压榨,不合格 过氧化值║6.8mmol/kg║,喀什齐满农业发展有限公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
纯葵花籽油,新疆乌苏市卓冠油脂有限责任公司,1,0,1,新疆乌苏市哈图布呼南昌北路60号,2014-8-16,5L/瓶 压榨,不合格 酸值║0.28mg/g║,乌苏市四棵树如山大米店,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
压榨菜籽油,疏勒县好阿优油脂厂,1,0,1,疏勒县昆仑食品厂南33米处,2014-8-28,5L/瓶 压榨,不合格 酸价║1.03mg/g║,喀什市正大市场杨丽调料店,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
菜籽油,四川省德阳市中立粮油有限公司,1,0,1,四川省广汉市小汉镇高槽村三社,2014-4-27,1.8升/瓶,不合格 苯并[a]芘║22μg/kg║,什邡市六安好又多贸易有限公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
菜籽油（半精炼）,广元市欧阳植物油厂,1,0,1,广元市利州区河西街道东风坪社区张家街,2014-10-20,散装（压榨）,不合格 苯并[a]芘║28μg/kg║,广元市欧阳植物油厂,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
宣良菜籽油,宣汉县宣良油脂有限责任公司,1,0,1,四川省达州市宣汉县双河镇香炉大道粮站商住楼B幢一层西至东8号,2014-11-10,5L/桶,不合格 酸值║1.4mg/g║,宣汉县宣良油脂有限责任公司,,包括重金属、真菌毒素、食品添加剂、品质指标等13个指标。
